19:12:52.73,51,262.2068,2892.21,3553.55,69.236397,5.6931,69.0019,-1.4885
19:12:45.01,50,224.7045,4310.01,3552.14,91.861664,-55.6351,73.0979,-2.2214
19:12:37.30,49,192.5661,869.91,3552.86,352.268768,321.5379,143.898,-0.4208
19:12:29.61,48,165.0241,601.45,3549.6,556.07959,434.756,346.7155,-0.6732
19:12:21.90,47,141.4214,1211.98,3552.44,295.601685,58.3609,289.7833,-1.3721
19:12:14.19,46,121.1945,4880.46,3552.32,160.531952,-142.9177,-73.1098,2.6687
19:12:06.48,45,103.8606,5927.48,3552.29,65.994469,-56.6271,33.8916,-2.6023
19:11:58.77,44,89.0058,652.96,3551.13,554.322937,233.2956,502.8391,-1.1364
19:11:51.06,43,76.2757,1121.22,3550.46,239.106018,235.8484,-39.3349,0.1653
19:11:43.35,42,65.3663,590.33,3551.41,571.557495,521.8303,-233.1762,0.4202
19:11:35.63,41,56.0172,14271.36,3550.98,98.804672,-96.395,21.6878,-2.9203
19:11:27.94,40,48.0053,4018.69,18144.93,420.866211,289.6207,305.3658,-0.8119
19:11:20.23,39,41.1393,3438.38,18149.11,477.73761,465.769,106.2662,-0.2243
19:11:12.52,38,35.2553,3553.49,18142.89,471.705933,404.0942,243.3401,-0.542
19:11:04.81,37,30.2129,3259.58,18146.91,511.85965,487.6021,155.7066,-0.3091
19:10:57.10,36,25.8917,2973.37,18150.43,584.242981,494.7119,310.8054,-0.5609
19:10:49.39,35,22.1885,3235.2,18151.11,540.461609,392.233,371.8226,-0.7587
19:10:41.69,34,19.015,2679.71,18155.32,681.430176,443.6458,517.2287,-0.8618
19:10:33.97,33,16.2954,2573.98,18149.82,705.094543,494.1019,503.0125,-0.7943
19:10:26.26,32,13.9647,2152.18,18150.24,856.110046,595.807,614.767,-0.8011
19:10:18.55,31,11.9674,2037.93,18147.91,905.53241,657.9888,622.1251,-0.7574
19:10:10.85,30,10.2557,1208.8,18137.65,1584.726807,1161.0341,1078.5911,-0.7486
19:10:03.14,29,8.7889,969.32,36854.99,4168.872559,2290.4023,3483.3257,-0.9891
19:09:52.43,28,7.5319,3252.76,36844.74,1187.599609,781.477,894.2519,-0.8526
19:09:41.73,27,6.4546,3035.88,36841.55,1275.39563,872.829,929.9481,-0.8171
19:09:31.02,26,5.5314,2949.84,36839.38,1318.787231,814.0307,1037.5712,-0.9055
19:09:20.31,25,4.7403,4435.54,73059.52,1747.935547,1319.0219,1146.9351,-0.7157
19:09:08.97,24,4.0623,4519.88,73072.46,1724.49353,1129.5984,1303.0293,-0.8566
19:08:51.52,23,3.4813,3892.48,73080.02,2019.588989,1277.4438,1564.2496,-0.886
19:08:33.94,22,2.9834,3720.2,73053.75,2121.625244,1193.2592,1754.2595,-0.9735
19:08:16.24,21,2.5567,3271.27,73049.54,2428.396973,1350.6173,2018.1538,-0.981
19:07:58.35,20,2.191,2907.12,73066.61,2738.221191,1504.8539,2287.634,-0.9889
19:07:28.28,19,1.8776,2473.47,73055.16,3228.820068,1675.7345,2759.9263,-1.0251
19:06:57.98,18,1.6091,2369.96,73038.77,3379.819092,1654.424,2947.2122,-1.0593
19:06:27.41,17,1.3789,2181.99,73064.66,3671.933838,1783.2617,3209.8406,-1.0637
19:05:56.52,16,1.1817,1981.39,73045.38,4044.081543,2163.1892,3416.9001,-1.0064
19:05:25.27,15,1.0127,1661.23,73083.35,4838.188477,2461.7646,4165.0669,-1.037
19:04:32.61,14,0.8679,2940.38,125454.37,5530.354492,2883.3672,4719.2173,-1.0223
19:03:32.99,13,0.7437,2876.65,125839.39,5654.407715,3014.8081,4783.645,-1.0084
19:02:32.22,12,0.6374,1728.87,125539.86,9333.958008,3485.9336,8658.582,-1.1881
19:01:30.10,11,0.5462,1577.65,125875.31,10223.82324,4056.1179,9384.7998,-1.1628
19:00:05.40,10,0.4681,2897.61,15.52,2051710.5,-539961.625,1979383,-1.8371
18:58:23.89,9,0.4011,2577.57,70.49,462192.0938,238176.5312,396097.8125,-1.0294
18:56:40.22,8,0.3438,2301.96,5.39,5903130.5,5461990.5,2239108.25,-0.389
18:54:54.07,7,0.2946,2009.71,98.66,336951.6563,62393.1641,331124.625,-1.3846
18:53:04.99,6,0.2525,1929.19,263.1,124609.6094,-97119.4844,78072.7891,-2.4645
18:51:12.52,5,0.2164,1552.83,181.84,190637.1406,-50174.3398,183915.8906,-1.8371
18:49:16.07,4,0.1854,1290.21,705.39,26747.0293,-25906.6973,-6651.8149,2.8903
18:47:15.01,3,0.1589,1136.37,892.33,7726.005371,-1116.5052,-7644.9053,1.7158
18:45:08.55,2,0.1362,1062.28,2086.02,17485.41211,13066.3047,11619.4365,-0.7269
18:42:55.76,1,0.1167,1091.89,1166.01,37864.96094,36674.7578,9418.9873,-0.2514
18:40:35.65,0,0.1,1515.16,3489.57,60343.69141,-53505.875,-27901.2969,2.6609

