2:17:55.64,71,5744.9834,3438.61,3528.42,159.27533,-110.0651,-115.1273,2.3337
2:17:47.94,70,4923.3018,3573,3533.22,107.269928,-55.2238,-91.9629,2.1116
2:17:40.23,69,4219.1416,55591.11,3539.04,104.02919,-103.9913,-2.8059,3.1146
2:17:32.52,68,3615.699,3680.14,3540.95,169.665909,-131.6629,107.0113,-2.4591
2:17:24.81,67,3098.5566,3977.76,3545.58,122.280746,-78.3265,93.9018,-2.266
2:17:17.10,66,2655.3855,2212.91,3547.12,129.80513,13.0233,129.1502,-1.4703
2:17:09.39,65,2275.5964,1628.83,3548.76,134.332489,116.2622,67.2928,-0.5247
2:17:01.69,64,1950.1271,2022.4,3546.81,125.480858,41.8008,118.3137,-1.2312
2:16:53.97,63,1671.2101,1812.43,3549.66,218.885712,-70.5063,207.2192,-1.8988
2:16:46.27,62,1432.1837,1529.51,3550.38,198.246872,76.8742,182.7353,-1.1726
2:16:38.56,61,1227.3442,788.04,3551.41,443.868774,219.2508,385.9386,-1.0542
2:16:30.86,60,1051.8021,1649.96,3551.16,327.382751,-271.6622,182.6995,-2.5495
2:16:23.14,59,901.3676,1464.28,3553.28,211.183701,80.3012,195.3209,-1.1807
2:16:15.43,58,772.4486,1917.78,3551.38,100.38932,91.7951,40.6407,-0.4168
2:16:07.73,57,661.9688,1919.07,3550.9,185.338593,-24.8391,183.6666,-1.7052
2:16:00.02,56,567.2903,1774.5,3552.13,199.905304,-11.8825,199.5518,-1.6303
2:15:52.30,55,486.1531,273.85,3550.25,1391.39209,266.0164,1365.7258,-1.3784
2:15:44.60,54,416.6204,948.31,3550.84,308.40506,271.3618,-146.5485,0.4952
2:15:36.88,53,357.033,2025.37,3551.84,153.223083,9.8264,152.9077,-1.5066
2:15:29.19,52,305.9682,124.78,3552.06,3089.866943,2647.0232,1593.9089,-0.542
2:15:21.47,51,262.2068,1585.92,3552.55,316.081055,-209.4476,236.7254,-2.2951
2:15:13.77,50,224.7045,2914.05,3554.14,33.74794,22.048,-25.5502,0.8588
2:15:06.06,49,192.5661,902.77,3551.86,331.505371,318.3836,92.3456,-0.2823
2:14:58.35,48,165.0241,543.05,3550.61,617.508057,527.8661,320.4271,-0.5456
2:14:50.64,47,141.4214,634.86,3553.46,513.960999,513.0416,-30.7284,0.0598
2:14:42.92,46,121.1945,1531.62,3553.34,158.714005,142.12,70.6544,-0.4614
2:14:35.22,45,103.8606,1898.55,3554.25,195.916489,-35.1187,192.7432,-1.751
2:14:27.52,44,89.0058,729,3549.91,461.602814,324.6672,328.1286,-0.7907
2:14:19.80,43,76.2757,624.87,3551.46,526.48877,440.8147,287.8764,-0.5785
2:14:12.09,42,65.3663,1189.88,3552.41,254.901718,149.8759,206.1846,-0.9422
2:14:04.38,41,56.0172,4097.81,3551.93,82.291756,-43.8931,69.6084,-2.1334
2:13:56.68,40,48.0053,1136.21,18146.77,1794.741333,-224.8997,1780.5945,-1.6964
2:13:48.97,39,41.1393,512.83,18145.97,3914.352783,611.5765,3866.2812,-1.4139
2:13:41.26,38,35.2553,522.53,18149.92,3811.346436,1604.4722,3457.1711,-1.1363
2:13:33.56,37,30.2129,657.94,18145.76,2960.426758,2770.7773,-1042.5544,0.3599
2:13:25.84,36,25.8917,305.26,18138.39,6608.65625,1667.448,6394.8384,-1.3157
2:13:18.13,35,22.1885,698.01,18139.15,2853.125977,1218.6063,2579.792,-1.1295
2:13:10.42,34,19.015,150.03,18150.46,13576.87402,-714.3632,13558.0674,-1.6234
2:13:02.71,33,16.2954,158.8,18145.78,12832.7334,-8608.2236,9517.2217,-2.3061
2:12:55.00,32,13.9647,241.96,18146.21,8292.381836,2876.9326,7777.3296,-1.2165
2:12:47.30,31,11.9674,299.63,18144.87,6768.345215,-2508.4041,6286.3667,-1.9505
2:12:39.59,30,10.2557,244.36,18147.66,8281.264648,-2411.9031,7922.2515,-1.8663
2:12:31.87,29,8.7889,1284.15,36844.09,3285.127197,-2716.8086,-1846.8921,2.5446
2:12:21.16,28,7.5319,1171.85,36844.77,3607.219482,-3485.3972,-929.5371,2.881
2:12:10.46,27,6.4546,973.56,36835.57,4331.169434,-4207.5215,-1027.5168,2.9021
2:11:59.76,26,5.5314,814.02,36842.36,5144.082031,-4900.4419,-1564.3689,2.8326
2:11:49.05,25,4.7403,1779.1,73051.64,4669.300781,-4113.9116,-2208.6418,2.6489
2:11:37.71,24,4.0623,2044.4,73061.37,4076.987305,-3633.7544,-1848.6895,2.671
2:11:20.27,23,3.4813,1707.19,73061.1,4862.720215,-4328.2417,-2216.3865,2.6683
2:11:02.69,22,2.9834,1609.46,73072.71,5147.878906,-4687.8745,-2127.0854,2.7156
2:10:44.97,21,2.5567,1683.6,73063.66,4937.958008,-4507.936,-2015.4259,2.7212
2:10:27.10,20,2.191,1499.69,73031.46,5526.115723,-5125.1948,-2066.478,2.7583
2:09:57.03,19,1.8776,1400.07,73076.2,5903.411133,-5405.1328,-2373.7742,2.7278
2:09:26.72,18,1.6091,1439.17,73039.98,5756.38916,-5454.3408,-1840.158,2.8162
2:08:56.14,17,1.3789,1388.66,73057.62,5963.178711,-5718.5151,-1690.587,2.8541
2:08:25.27,16,1.1817,1304.93,73060.46,6339.216309,-6098.2539,-1731.1735,2.865
2:07:54.01,15,1.0127,1363.97,73033.16,6071.359375,-5930.7739,-1298.9703,2.926
2:07:01.35,14,0.8679,1947.96,125939.39,8108.976074,-7361.812,-3399.8845,2.7089
2:06:01.74,13,0.7437,1851.54,125828.53,8535.696289,-7852.874,-3345.2175,2.7389
2:05:00.96,12,0.6374,1777.05,125815.07,8896.333984,-8379.874,-2987.0488,2.7992
2:03:58.84,11,0.5462,1707.9,125650.88,9259.614258,-8854.0078,-2710.5352,2.8445
2:02:34.14,10,0.4681,2185.47,15.52,2041703.625,-559013.6875,1963684.75,-1.8481
2:00:52.63,9,0.4011,2126.52,70.49,437726.875,219182.2188,378898.375,-1.0464
1:59:08.97,8,0.3438,2100.02,5.39,5874648,5438453.5,2221422.25,-0.3878
1:57:22.80,7,0.2946,2110.19,98.66,314592.7813,42363.0078,311727.4375,-1.4357
1:55:33.72,6,0.2525,1962.69,263.1,132361.3438,-118774.7812,58412.9648,-2.6845
1:53:41.25,5,0.2164,1900.28,181.84,176689.9531,-73774.7969,160550.9688,-2.0015
1:51:44.81,4,0.1854,1869,706.14,60331.32813,-50319.6875,-33283.5977,2.5572
1:49:43.75,3,0.1589,1831.88,892.86,45888.63672,-26728.9512,-37300.5391,2.1926
1:47:37.28,2,0.1362,1813.74,2086.02,24841.05078,-17375.7324,-17752.7949,2.3455
1:45:24.50,1,0.1167,1759.83,1165.53,18439.29883,4314.0015,-17927.5527,1.3347
1:43:04.39,0,0.1,575.21,3489.82,99609.42969,6465.8613,99399.3516,-1.5058

