18:49:07.29,26,455.6828,1301.86,3554.77,373.998474,-263.5181,265.3923,-2.3527
18:48:59.58,25,575.8268,2165.85,3550.46,253.560516,-199.7026,-156.2428,2.4777
18:48:51.87,24,727.6481,2100.6,3551.94,203.859314,-79.7113,187.6292,-1.9725
18:48:44.16,23,919.4987,4380.2,3550.23,40.085838,-26.8726,29.7445,-2.3055
18:48:36.46,22,1161.9318,1964.51,3550.45,174.321243,-9.302,174.0729,-1.6242
18:48:28.75,21,1468.2842,2506.17,3549.37,148.850281,-45.9357,141.585,-1.8845
18:48:21.04,20,1855.4088,4052.04,3546.78,98.542786,-55.4078,81.4902,-2.1679
18:48:13.33,19,2344.6018,4914.67,3547.45,99.995384,-71.3647,70.0439,-2.3655
18:48:05.62,18,2962.7754,8658.82,3546.42,145.701752,-141.0431,36.549,-2.888
18:47:57.91,17,3743.9331,79193.88,3542.46,109.283249,-109.1785,4.7836,-3.0978
18:47:50.20,16,4731.0518,29083.39,3538.14,126.057091,-126.0119,-3.3743,3.1148
18:47:42.49,15,5978.4307,2742.58,3527.19,169.543655,-90.7909,-143.1854,2.1359
18:47:34.79,14,7554.6909,5238.94,3511.15,133.123428,-109.375,-75.8878,2.535
18:47:27.08,13,9546.5469,1174.61,3486.54,237.761795,196.8616,133.3274,-0.5953
18:47:19.37,12,12063.5654,1002.22,3448.16,332.918304,112.247,-313.425,1.2269
18:47:11.66,11,15244.2236,5694.4,3385.92,127.573975,-110.3174,-64.0717,2.6154
18:47:03.95,10,19263.4824,4719.74,3291.94,55.985416,-41.8623,37.1741,-2.4154
18:46:56.24,9,24342.4531,3460.66,3324.6,33.339294,-9.4608,31.9688,-1.8585
18:46:48.53,8,30760.5332,4326.01,3198.55,86.119682,-59.1402,-62.6022,2.3278
18:46:40.82,7,38870.7891,3218.96,3010.36,7.526707,-7.2093,2.1627,-2.8502
18:46:33.11,6,49119.375,2859.9,2741.68,28.496546,-8.295,-27.2626,1.8662
18:46:25.41,5,62070.0938,879.31,482.89,58.847958,-53.8924,-23.6366,2.7283
18:46:17.70,4,78435.3672,1233.88,390.47,77.795517,-77.5964,5.5619,-3.07
18:46:09.99,3,99115.4609,1938,601.84,84.65403,-84.2279,-8.4835,3.0412
18:46:02.28,2,125248.0469,1664.83,541.3,81.931511,-80.7341,-13.9563,2.9704
18:45:54.57,1,158270.6875,947.25,461.09,76.618431,-70.1078,-30.9075,2.7264
18:45:46.86,0,200000,393,360.09,53.770252,-23.6019,-48.3135,2.0252

