20:43:43.64,13,0.7437,1232.4,125920.55,13046.17383,2587.4102,12787.0225,-1.3711
20:42:42.86,12,0.6374,1159.92,125598.43,13861.34277,3775.1304,13337.3613,-1.295
20:41:40.75,11,0.5462,971.11,125688.45,16544.28906,2750.4221,16314.0635,-1.4038
20:40:16.05,10,0.4681,1756.65,15.52,2059525.625,-539748,1987540.625,-1.836
20:38:34.53,9,0.4011,1580.25,70.49,469339.9375,237958.2656,404543.9688,-1.0391
20:36:50.87,8,0.3438,1400.83,5.39,5908115.5,5462525,2250922,-0.3909
20:35:04.71,7,0.2946,1242.6,98.66,347096.4375,62329.6562,341454.1562,-1.3902
20:33:15.64,6,0.2525,1146.86,263.1,133896.9844,-98927.0469,90232.1484,-2.4021
20:31:23.16,5,0.2164,943,181.84,206637.1563,-57739.2031,198406.3906,-1.854
20:29:26.72,4,0.1854,890.88,705.47,28367.75195,-27880.0742,5237.4434,-2.9559
20:27:25.65,3,0.1589,812.77,892.86,7885.275391,-6339.0215,4689.8164,-2.5046
20:25:19.18,2,0.1362,675.06,2086.02,31800.86914,-282.5871,31799.6152,-1.5797
20:23:06.40,1,0.1167,736.32,1165.05,43041.30078,34894.3398,25197.9902,-0.6254
20:20:46.28,0,0.1,594.64,3489.47,124102.3359,-122674.5,-18771.1836,2.9898

