22:18:53.56,8,0.6502,1191.64,125719.25,13330.44336,-13322.0029,-474.3092,3.106
22:17:51.63,7,0.5145,1202.84,126132.41,13189.18359,-13177.7441,-549.2111,3.0999
22:16:26.25,6,0.4072,1294.28,70.58,440976.2188,131181.2656,421012.4688,-1.2687
22:14:42.82,5,0.3222,1308.06,126.19,253698.1094,-40004.6797,250524.1719,-1.7291
22:12:55.49,4,0.255,1279,263.18,143682.2969,-135142.875,48795.5586,-2.7951
22:11:03.25,3,0.2018,1457.14,523.79,82489.60156,-81614.8906,-11980.9756,2.9958
22:09:04.81,2,0.1597,1476.81,892.34,46006.34766,-28725.0664,-35936.8125,2.2451
22:06:58.53,1,0.1264,1369.53,1166,9506.366211,2104.4287,9270.5117,-1.3476
22:04:42.34,0,0.1,344.16,3489.73,198795.9375,-195417.4844,36494.2773,-2.957

